2023-05-12 00:37:17,497 INFO    StreamThr :2523032 [internal.py:wandb_internal():86] W&B internal server running at pid: 2523032, started at: 2023-05-12 00:37:17.495916
2023-05-12 00:37:54,787 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:37:57,695 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:37:57,697 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:37:57,697 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:37:57,703 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:37:58,599 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:38:00,704 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:02,547 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:38:02,549 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:38:02,549 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:38:02,553 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:38:02,603 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:38:06,531 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:38:06,531 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:38:06,815 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:07,333 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:38:07,335 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:38:07,335 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:38:07,338 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:38:07,607 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:38:12,338 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:14,671 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:38:14,672 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:38:14,673 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:38:14,676 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:38:15,613 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:38:17,677 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:19,662 DEBUG   SystemMonitor:2523032 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-05-12 00:38:19,665 DEBUG   SenderThread:2523032 [sender.py:send():375] send: stats
2023-05-12 00:38:21,531 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:38:21,532 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:38:21,910 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:38:21,911 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:38:21,912 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:38:21,915 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:38:22,619 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:38:22,916 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:27,916 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:30,141 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:38:30,143 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:38:30,143 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:38:30,146 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:38:30,625 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:38:33,148 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:36,531 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:38:36,532 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:38:38,799 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:43,799 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:44,377 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:38:44,379 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:38:44,379 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:38:44,382 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:38:44,635 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:38:49,382 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:49,668 DEBUG   SenderThread:2523032 [sender.py:send():375] send: stats
2023-05-12 00:38:51,531 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:38:51,532 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:38:52,775 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:38:52,776 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:38:52,776 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:38:52,780 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:38:53,642 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:38:54,780 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:59,781 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:04,700 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:39:04,702 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:39:04,703 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:39:04,705 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:39:05,657 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:39:05,706 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:06,531 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:39:06,532 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:39:10,776 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:15,181 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:39:15,183 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:39:15,184 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:39:15,186 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:39:15,665 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:39:16,186 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:19,672 DEBUG   SenderThread:2523032 [sender.py:send():375] send: stats
2023-05-12 00:39:21,532 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:39:21,532 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:39:21,773 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:26,494 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:39:26,496 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:39:26,496 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:39:26,500 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:39:26,672 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:39:27,500 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:32,501 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:36,532 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:39:36,533 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:39:37,769 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:38,008 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:39:38,009 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:39:38,009 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:39:38,012 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:39:38,681 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:39:43,013 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:48,014 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:49,673 DEBUG   SenderThread:2523032 [sender.py:send():375] send: stats
2023-05-12 00:39:51,544 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:39:51,544 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:39:51,609 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:39:51,776 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:39:51,776 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:39:51,778 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:39:52,692 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:39:53,780 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:58,781 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:03,062 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:40:03,064 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:40:03,064 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:40:03,066 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:40:03,701 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:40:04,067 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:06,533 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:40:06,534 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:40:09,778 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:13,235 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:40:13,236 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:40:13,236 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:40:13,238 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:40:13,708 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:40:15,238 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:19,677 DEBUG   SenderThread:2523032 [sender.py:send():375] send: stats
2023-05-12 00:40:20,679 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:21,534 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:40:21,535 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:40:25,797 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:27,367 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:40:27,369 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:40:27,370 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:40:27,373 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:40:27,724 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:40:31,374 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:36,375 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:36,534 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:40:36,535 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:40:40,823 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:40:40,824 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:40:40,825 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:40:40,827 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:40:41,734 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:40:41,827 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:46,828 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:49,680 DEBUG   SenderThread:2523032 [sender.py:send():375] send: stats
2023-05-12 00:40:51,535 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:40:51,535 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:40:52,371 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:40:52,372 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:40:52,373 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:40:52,373 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:52,374 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:40:52,743 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:40:57,376 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:01,030 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:41:01,033 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:41:01,033 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:41:01,037 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:41:01,751 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:41:03,038 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:06,535 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:41:06,535 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:41:08,799 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:12,787 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:41:12,788 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:41:12,789 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:41:12,790 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:41:13,759 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:41:14,791 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:17,872 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:41:17,873 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:41:17,874 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:41:17,876 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:41:18,763 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:41:19,681 DEBUG   SenderThread:2523032 [sender.py:send():375] send: stats
2023-05-12 00:41:20,684 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:21,535 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:41:21,535 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:41:25,778 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:27,434 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:41:27,436 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:41:27,437 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:41:27,440 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:41:27,777 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:41:31,441 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:36,442 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:36,535 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:41:36,536 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:41:39,665 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:41:39,667 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:41:39,667 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:41:39,671 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:41:39,787 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:41:41,671 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:46,672 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:47,909 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:41:47,911 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:41:47,911 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:41:47,913 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:41:48,794 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:41:49,684 DEBUG   SenderThread:2523032 [sender.py:send():375] send: stats
2023-05-12 00:41:51,535 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:41:51,536 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:41:51,786 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:56,787 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:57,280 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:41:57,282 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:41:57,282 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:41:57,284 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:41:57,800 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:42:02,285 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:03,589 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:42:03,592 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:42:03,592 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:42:03,595 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:42:03,805 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:42:06,536 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:42:06,536 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:42:07,815 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:08,523 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:42:08,525 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:42:08,526 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:42:08,528 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:42:08,808 INFO    Thread-12 :2523032 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-jpn6lod5/files/wandb-summary.json
2023-05-12 00:42:13,529 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:14,101 DEBUG   HandlerThread:2523032 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:42:14,102 DEBUG   SenderThread:2523032 [sender.py:send():375] send: history
2023-05-12 00:42:14,103 DEBUG   SenderThread:2523032 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:42:14,106 INFO    SenderThread:2523032 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
