2023-05-12 00:37:17,506 INFO    StreamThr :2523037 [internal.py:wandb_internal():86] W&B internal server running at pid: 2523037, started at: 2023-05-12 00:37:17.505862
2023-05-12 00:38:25,653 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:30,655 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:35,655 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:36,395 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:38:36,396 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:38:41,644 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:46,645 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:47,861 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:38:47,863 DEBUG   SenderThread:2523037 [sender.py:send():375] send: history
2023-05-12 00:38:47,863 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:38:47,865 INFO    SenderThread:2523037 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:38:48,479 INFO    Thread-12 :2523037 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-6zjxtozb/files/wandb-summary.json
2023-05-12 00:38:49,514 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:38:51,405 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:38:51,405 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:38:52,640 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:38:57,641 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:02,642 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:06,397 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:39:06,398 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:39:07,650 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:12,651 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:16,280 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:39:16,282 DEBUG   SenderThread:2523037 [sender.py:send():375] send: history
2023-05-12 00:39:16,282 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:39:16,285 INFO    SenderThread:2523037 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:39:16,501 INFO    Thread-12 :2523037 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-6zjxtozb/files/wandb-summary.json
2023-05-12 00:39:18,286 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:19,517 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:39:21,397 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:39:21,398 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:39:23,642 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:28,643 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:33,644 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:36,398 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:39:36,399 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:39:39,642 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:44,643 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:48,595 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:39:48,596 DEBUG   SenderThread:2523037 [sender.py:send():375] send: history
2023-05-12 00:39:48,597 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:39:48,600 INFO    SenderThread:2523037 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:39:49,523 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:39:49,526 INFO    Thread-12 :2523037 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-6zjxtozb/files/wandb-summary.json
2023-05-12 00:39:50,525 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:39:51,411 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:39:51,411 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:39:55,657 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:00,658 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:05,659 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:06,409 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:40:06,410 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:40:11,656 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:16,657 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:19,525 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:40:21,404 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:40:21,405 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:40:21,693 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:26,694 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:31,695 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:36,406 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:40:36,408 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:40:37,655 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:42,656 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:45,287 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:40:45,289 DEBUG   SenderThread:2523037 [sender.py:send():375] send: history
2023-05-12 00:40:45,289 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:40:45,292 INFO    SenderThread:2523037 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:40:45,567 INFO    Thread-12 :2523037 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-6zjxtozb/files/wandb-summary.json
2023-05-12 00:40:48,293 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:49,527 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:40:51,406 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:40:51,407 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:40:53,651 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:40:58,652 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:03,653 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:06,417 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:41:06,418 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:41:08,680 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:13,680 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:18,680 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:19,531 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:41:21,425 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:41:21,426 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:41:24,659 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:29,660 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:34,661 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:36,437 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:41:36,437 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:41:39,715 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:44,716 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:49,159 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:41:49,163 DEBUG   SenderThread:2523037 [sender.py:send():375] send: history
2023-05-12 00:41:49,163 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:41:49,166 INFO    SenderThread:2523037 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:41:49,535 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:41:49,620 INFO    Thread-12 :2523037 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-6zjxtozb/files/wandb-summary.json
2023-05-12 00:41:50,536 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:41:51,418 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:41:51,418 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:41:55,665 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:00,666 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:05,667 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:06,418 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:42:06,419 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:42:10,738 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:15,739 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:19,537 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:42:21,418 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:42:21,419 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:42:21,652 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:26,655 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:31,654 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:36,419 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:42:36,421 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:42:36,659 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:41,660 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:46,661 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:49,544 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:42:51,418 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:42:51,419 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:42:51,665 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:42:56,666 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:43:01,666 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:43:05,062 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:43:05,064 DEBUG   SenderThread:2523037 [sender.py:send():375] send: history
2023-05-12 00:43:05,065 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:43:05,067 INFO    SenderThread:2523037 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:43:05,677 INFO    Thread-12 :2523037 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-6zjxtozb/files/wandb-summary.json
2023-05-12 00:43:06,418 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:43:06,419 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:43:06,674 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:43:11,675 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:43:16,677 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:43:19,545 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:43:21,419 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:43:21,419 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:43:22,654 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:43:27,654 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:43:32,655 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:43:36,419 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:43:36,420 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:43:37,661 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:43:42,662 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:43:47,663 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:43:49,547 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:43:51,426 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:43:51,427 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:43:53,660 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:43:58,661 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:44:03,661 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:44:06,432 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:44:06,432 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:44:08,675 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:44:13,676 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:44:18,677 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:44:18,736 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:44:18,737 DEBUG   SenderThread:2523037 [sender.py:send():375] send: history
2023-05-12 00:44:18,738 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:44:18,740 INFO    SenderThread:2523037 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:44:19,550 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:44:19,740 INFO    Thread-12 :2523037 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-6zjxtozb/files/wandb-summary.json
2023-05-12 00:44:21,427 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:44:21,428 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:44:24,674 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:44:29,674 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:44:34,675 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:44:36,427 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:44:36,427 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:44:39,689 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:44:44,690 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:44:49,553 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:44:50,554 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:44:51,427 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:44:51,428 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:44:55,678 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:45:00,679 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:45:05,680 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:45:06,427 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:45:06,428 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:45:11,674 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:45:16,674 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:45:19,556 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:45:21,427 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:45:21,428 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:45:21,743 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:45:26,743 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:45:29,942 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:45:29,945 DEBUG   SenderThread:2523037 [sender.py:send():375] send: history
2023-05-12 00:45:29,946 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:45:29,948 INFO    SenderThread:2523037 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:45:30,797 INFO    Thread-12 :2523037 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-6zjxtozb/files/wandb-summary.json
2023-05-12 00:45:31,949 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:45:36,428 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:45:36,428 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:45:37,673 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:45:42,675 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:45:47,676 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:45:49,560 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:45:51,432 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:45:51,433 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:45:53,672 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:45:58,672 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:46:03,674 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:46:06,433 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:46:06,434 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:46:08,684 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:46:13,684 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:46:18,685 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:46:19,562 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:46:21,433 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:46:21,434 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:46:24,683 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:46:29,683 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:46:34,684 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:46:36,433 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:46:36,434 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:46:40,680 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:46:43,607 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:46:43,609 DEBUG   SenderThread:2523037 [sender.py:send():375] send: history
2023-05-12 00:46:43,610 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: summary_record
2023-05-12 00:46:43,612 INFO    SenderThread:2523037 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 00:46:43,853 INFO    Thread-12 :2523037 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-6zjxtozb/files/wandb-summary.json
2023-05-12 00:46:46,613 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:46:49,565 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:46:51,434 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:46:51,434 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:46:51,668 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:46:56,668 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:47:01,669 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:47:06,434 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:47:06,435 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:47:06,682 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:47:11,683 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:47:16,684 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:47:19,569 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:47:21,441 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:47:21,441 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:47:22,676 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:47:27,678 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:47:32,678 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:47:36,439 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:47:36,440 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:47:37,685 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:47:42,686 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:47:47,687 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:47:49,571 DEBUG   SenderThread:2523037 [sender.py:send():375] send: stats
2023-05-12 00:47:51,437 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 00:47:51,438 DEBUG   SenderThread:2523037 [sender.py:send_request():402] send_request: stop_status
2023-05-12 00:47:52,771 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 00:47:55,308 DEBUG   HandlerThread:2523037 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 00:47:55,309 DEBUG   SenderThread:2523037 [sender.py:send():375] send: history
